standardscaler__CreditScore,standardscaler__Age,standardscaler__Tenure,standardscaler__Balance,standardscaler__NumOfProducts,standardscaler__HasCrCard,standardscaler__IsActiveMember,standardscaler__EstimatedSalary,onehotencoder__Geography_Germany,onehotencoder__Geography_Spain,onehotencoder__Gender_Male
-1.3194746723056507,-0.19511612854083224,-1.3559114022278245,-0.13429127149144318,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.1631899262846508,0.0,0.0,0.0
0.9967626592250798,-1.1416468116613232,0.6997670916575931,0.9014081271413298,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.04761553991445314,1.0,0.0,0.0
-0.47996507179451253,-1.6149121532215687,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.7133535563139253,0.0,0.0,0.0
-0.7429439827980016,0.18349614470736414,-0.6706852375993521,0.7528361601932624,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.4328107795907182,1.0,0.0,0.0
-2.310702875318802,1.2246798961399041,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.617404742968275,0.0,1.0,0.0
-0.9250063058004171,-0.6683814701010777,-1.0132983199135883,0.90680219457045,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.5737795790518785,0.0,0.0,1.0
-1.3902766868065901,0.6567614862676097,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.2515250223042517,0.0,1.0,1.0
-0.7227148357977332,0.8460676228917078,0.014540927029120548,0.5863273630310475,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.5972753661991659,1.0,0.0,0.0
-1.1677560698036378,0.6567614862676097,0.014540927029120548,0.8604089132428107,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.7304571210622093,1.0,0.0,1.0
0.18759677921434428,-0.5737284017890286,-0.32807215528511574,0.43232580921026775,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.298769301443935,1.0,0.0,0.0
0.7337837482215908,-1.2362998799733724,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.4110034980858518,0.0,0.0,1.0
0.2583987937152836,-0.6683814701010777,-0.32807215528511574,0.1254871853455443,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.5519924637800526,1.0,0.0,0.0
-0.06526755828901058,-2.182830563093863,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.7054047456207424,0.0,1.0,1.0
1.2395124232283006,-0.38442226516493044,-1.0132983199135883,0.34965348958435066,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.3560913581259908,0.0,1.0,1.0
-1.7645159063115552,-0.6683814701010777,1.0423801739718295,0.491572078188066,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.6854745620710443,1.0,0.0,0.0
-1.0666103348022957,-0.857687606725176,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.0955231154204601,0.0,1.0,0.0
1.795813965735681,-0.952340675037225,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.1126008708193476,0.0,0.0,1.0
0.8248149097227985,2.6444759208206405,1.3849932562860656,0.9078338877668855,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.18588820530533956,0.0,1.0,0.0
-1.137412349303235,-0.952340675037225,-1.6985244845420608,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.3766901362711874,0.0,1.0,0.0
-2.1792134198170574,-0.47907533347697956,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.6818839828484182,0.0,0.0,1.0
0.743898321721725,-1.0469937433492742,0.6997670916575931,0.547125954364598,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.477510660213897,1.0,0.0,1.0
-0.5507670862954519,0.08884307639531505,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.37072856824591743,0.0,0.0,1.0
0.4809194107182359,-0.10046306022878314,0.6997670916575931,0.38006562822734635,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.13172052660449843,0.0,0.0,0.0
-0.5912253802959887,-1.2362998799733724,-1.0132983199135883,0.5664038879741748,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.7656015667794313,0.0,0.0,1.0
1.320429011229374,0.6567614862676097,1.3849932562860656,0.017253086325634204,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.4255110995332572,1.0,0.0,0.0
-1.4105058338068583,3.2123943306929355,1.3849932562860656,0.3889850818995606,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.0901835675155098,1.0,0.0,0.0
0.5618359987193094,0.46745534964351143,0.6997670916575931,0.48151502472155094,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.8504088200896128,1.0,0.0,0.0
-0.2675590282916945,1.3193329644519534,0.6997670916575931,0.6038032551446396,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.09060811800628261,0.0,0.0,1.0
0.07633647071286814,-0.952340675037225,-1.0132983199135883,-0.7359419289005358,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.05924629859280798,0.0,1.0,0.0
0.6528671602205172,-1.898871358157716,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.5486261991166566,0.0,0.0,1.0
0.33931538171635717,-0.6683814701010777,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.6078706693973139,0.0,0.0,1.0
-0.3080173222922312,2.4551697841965425,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.9862159855152303,0.0,0.0,0.0
0.04599275021246556,-0.38442226516493044,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.7330293252355364,0.0,0.0,1.0
-1.2183289373043087,0.37280228133146237,-1.3559114022278245,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.571507516450572,0.0,0.0,0.0
0.9866480857249457,-0.28976919685288133,-0.32807215528511574,0.5455995958895181,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.5088272673644614,0.0,0.0,1.0
0.9866480857249457,-0.47907533347697956,-0.32807215528511574,0.974964332689458,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.31416351343902404,0.0,1.0,1.0
-0.712600262297599,2.2658636475724445,1.3849932562860656,0.40845706898307205,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.13303052061157258,0.0,0.0,0.0
-0.6519128212967938,0.9407206912037569,-1.0132983199135883,0.9257588238554265,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.1360668912048017,0.0,0.0,1.0
-0.05515298478887639,-0.005809991916734046,-1.0132983199135883,0.9310943982558797,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5161549339959438,1.0,0.0,0.0
-1.127297775803101,0.18349614470736414,-0.6706852375993521,0.5618789063804599,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.7721605665214256,1.0,0.0,0.0
0.6326380132202488,-0.19511612854083224,1.727606338600302,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.45233121960724715,0.0,0.0,0.0
0.329200808216223,1.4139860327640024,0.6997670916575931,-0.5022264340652852,2.2148044407242535,-1.5407675025912964,-0.9370854375453458,-0.0452972361449911,0.0,1.0,1.0
0.4404611167176991,-0.952340675037225,0.35715400934335684,0.4450898353182195,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.4039577465028288,1.0,0.0,1.0
-0.49007964529464676,0.18349614470736414,-1.0132983199135883,0.5198582640788367,3.707219345121523,0.6490271882799827,-0.9370854375453458,0.2586019095364182,1.0,0.0,0.0
-0.10572585228954735,0.18349614470736414,0.6997670916575931,0.8256984331255318,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.5326784384311741,0.0,0.0,1.0
1.7654702452352786,-0.5737284017890286,0.35715400934335684,0.5963629093115344,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2841605497879918,1.0,0.0,0.0
-1.6229118773096765,-0.5737284017890286,0.6997670916575931,0.4238505115161777,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.6735259428462879,0.0,0.0,0.0
-0.9351208793005513,0.37280228133146237,-1.3559114022278245,1.1725042518258844,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.1797707798870786,0.0,0.0,0.0
-0.76317312979827,-1.2362998799733724,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.5565913385013794,0.0,1.0,1.0
-1.228443510804443,-0.952340675037225,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.3114200063716286,0.0,0.0,0.0
1.5530642017324605,1.3193329644519534,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.32179460930058773,0.0,0.0,1.0
-0.42939220429384156,0.27814921301941326,0.014540927029120548,0.7236282610346088,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.5593955109214073,1.0,0.0,0.0
1.6137516427332657,-0.28976919685288133,1.3849932562860656,1.1638466318502387,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.12120007542831376,0.0,0.0,0.0
0.6022942927198462,-1.0469937433492742,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.5856983000637068,0.0,0.0,1.0
-0.1765278667904867,-1.1416468116613232,-1.6985244845420608,0.9261461161371584,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.6184139216574387,1.0,0.0,0.0
0.8147003362226644,-0.7630345384131269,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.4395154114603229,0.0,0.0,1.0
-0.04503841128874219,0.37280228133146237,-0.6706852375993521,-0.5637575156921064,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.7472661619677844,0.0,0.0,0.0
-1.754401332811421,-1.804218289845667,0.014540927029120548,0.013428065877195128,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.0927116582792034,0.0,0.0,1.0
-2.3916194633198753,-0.28976919685288133,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.39231513521790784,0.0,0.0,1.0
0.3190862347160888,0.08884307639531505,-1.6985244845420608,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.14344182032103966,0.0,0.0,0.0
-2.0376093908151787,-0.7630345384131269,1.0423801739718295,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.9828791400429577,0.0,1.0,0.0
0.025763603212197166,-0.28976919685288133,1.0423801739718295,0.6123108136177716,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.8729678970408314,0.0,0.0,1.0
-1.3093600988055165,-0.005809991916734046,1.0423801739718295,0.6330162052333449,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.3858454892190302,1.0,0.0,1.0
0.8349294832229327,-0.10046306022878314,0.014540927029120548,0.7167391183100859,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.8594157603441629,1.0,0.0,1.0
-1.177870643303772,1.0353737595158061,-1.3559114022278245,-1.3317392101122278,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.06603140021368806,0.0,0.0,1.0
0.08645104421300233,-0.857687606725176,-0.6706852375993521,0.42132634995597923,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.037903023986175545,0.0,1.0,1.0
-0.7024856887974649,0.8460676228917078,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.33947396013287945,0.0,1.0,0.0
0.5213777047187726,-1.4256060165974704,-1.0132983199135883,-0.1703301462124077,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.14791401978215418,0.0,0.0,1.0
1.0473355267257507,-0.28976919685288133,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.3983205042845175,0.0,0.0,1.0
1.2192832762280321,-2.182830563093863,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.0199960352773747,0.0,1.0,1.0
0.22805507321488105,0.9407206912037569,1.0423801739718295,-0.03538770667669233,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.2506479628192573,0.0,0.0,1.0
-1.4105058338068583,1.5086391010760516,1.0423801739718295,0.6715298727465799,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.4080601307281975,0.0,1.0,0.0
0.642752586720383,-0.5737284017890286,0.35715400934335684,0.7224810481798865,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.8043059912330873,1.0,0.0,0.0
-0.05515298478887639,-1.6149121532215687,-0.6706852375993521,-0.7688404285949533,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.539697316557139,0.0,0.0,0.0
0.743898321721725,-0.47907533347697956,0.35715400934335684,0.20985531400312588,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.557266320820758,1.0,0.0,1.0
-2.2500154343179966,-0.10046306022878314,-0.6706852375993521,0.7741419607521182,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.4754660403082137,1.0,0.0,0.0
1.3001998642291057,-1.1416468116613232,-0.6706852375993521,-0.5759219475229131,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.48144530636913513,0.0,0.0,0.0
-0.08549670528927897,-0.005809991916734046,0.6997670916575931,0.5447906324150549,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.0872245523440491,0.0,0.0,0.0
-0.3282464692924996,1.4139860327640024,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.7327564822279604,0.0,0.0,1.0
-0.42939220429384156,0.37280228133146237,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.1042032077562445,0.0,1.0,1.0
-1.6330264508098107,0.9407206912037569,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,1.2836214747481791,0.0,0.0,0.0
-0.8137459972989409,0.8460676228917078,0.014540927029120548,0.7748854250691325,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.3480464864656736,1.0,0.0,0.0
-1.1475269228033693,-0.28976919685288133,1.727606338600302,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.8323943968289166,0.0,0.0,0.0
1.2597415702285688,0.6567614862676097,-0.32807215528511574,1.5708333045212437,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.8700981723394979,0.0,1.0,1.0
0.3089716612159546,0.7514145545796588,1.0423801739718295,0.9973290362937393,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.512709326961924,1.0,0.0,1.0
0.37977367571689397,0.9407206912037569,0.014540927029120548,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.1496588176159546,0.0,0.0,0.0
0.4910339842183701,-1.5202590849095197,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.8312387242172102,0.0,1.0,0.0
1.2192832762280321,0.9407206912037569,0.014540927029120548,0.8761132323739573,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.9079211717355519,0.0,1.0,1.0
0.5416068517190411,-0.952340675037225,-1.6985244845420608,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.438986451173525,0.0,0.0,1.0
-0.2068715872908893,-1.1416468116613232,0.35715400934335684,0.8084602605908405,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.5799088147424458,1.0,0.0,1.0
2.0183345827386336,-0.28976919685288133,0.6997670916575931,0.3299485079855356,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.9807497409545368,1.0,0.0,1.0
-1.177870643303772,-0.47907533347697956,-0.32807215528511574,0.6240780142399699,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.111528955616977,0.0,0.0,1.0
-0.8339751442992094,-0.10046306022878314,-1.3559114022278245,0.2859047237982305,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.59721554883458,1.0,0.0,1.0
-1.2082143638041745,-0.38442226516493044,0.6997670916575931,0.6536746720794027,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.8217533528799493,0.0,0.0,1.0
-0.6822565417971964,1.6979452377001498,0.6997670916575931,0.7448470552499876,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.5679844973968363,0.0,0.0,1.0
1.9374179947375598,-0.5737284017890286,1.3849932562860656,0.6226137333245616,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.9039939631481682,1.0,0.0,0.0
-1.4509641278073953,-0.7630345384131269,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.2576333966203581,0.0,0.0,1.0
2.0183345827386336,-1.2362998799733724,-0.32807215528511574,1.0792194393609558,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6869230206719079,1.0,0.0,1.0
0.09656561771313653,0.08884307639531505,0.014540927029120548,-1.3317392101122278,2.2148044407242535,0.6490271882799827,1.0671385552841972,1.542873772410301,0.0,1.0,0.0
0.8147003362226644,0.5621084179555605,-1.3559114022278245,0.5487414373151124,2.2148044407242535,-1.5407675025912964,-0.9370854375453458,1.5901161047086614,0.0,0.0,0.0
-1.339703819305919,0.46745534964351143,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.41221929329859436,0.0,0.0,1.0
-0.25744445479156025,-0.47907533347697956,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.0243033053046142,0.0,0.0,0.0
-0.8036314237988068,-0.857687606725176,0.014540927029120548,0.8084579795256556,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.43482338778863866,0.0,0.0,1.0
0.5213777047187726,0.27814921301941326,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.713013589825004,0.0,1.0,1.0
0.9866480857249457,-0.19511612854083224,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.4129610163261917,0.0,1.0,1.0
-0.5608816597955861,1.1300268278278551,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.0229724570549228,0.0,0.0,0.0
0.41011739621729654,1.7925983060121988,0.35715400934335684,0.3150381624719233,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.3402324017569869,0.0,0.0,0.0
-0.7834022767985384,-1.3309529482854214,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.9960296516520452,0.0,0.0,0.0
